minute,detection_level,merchant,provider,payment_method,country,issuing_bank,weekday,hour,attempts,approvals,declines,approval_rate,dominant_decline_code,injected_incident_id,injected_records,injected_share,incident_ids,window_minutes,window_usable,window_strategy,detected,detection_status,expected_approval_rate,approval_rate_drop,z_score,severity,baseline_level,historical_attempts,reason
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,Davivienda,0,10,18,18,0,1.0,,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,CO,,0,10,87,79,8,0.9080459770114944,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9078947368421052,-0.00015124016938905527,-0.00487828094691623,,L6_MERCHANT_BANK_COUNTRY,304.0,Observed drop is within normal variation.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,BBVA,0,10,12,10,2,0.8333333333333334,DO_NOT_HONOR,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Banorte,0,10,4,3,1,0.75,INVALID_CARD,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Citibanamex,0,10,10,8,2,0.8,INVALID_CARD,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,Santander,0,10,9,8,1,0.8888888888888888,SUSPECTED_FRAUD,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_B,,,MX,,0,10,89,79,10,0.8876404494382022,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.8580060422960725,-0.029634407142129726,-0.8009605781144158,,L6_MERCHANT_BANK_COUNTRY,331.0,Observed drop is within normal variation.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Banco do Brasil,0,10,8,6,2,0.75,DO_NOT_HONOR,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Bradesco,0,10,15,15,0,1.0,,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Itau,0,10,9,9,0,1.0,,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,Nubank,0,10,8,5,3,0.625,INVALID_CARD,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,BR,,0,10,92,87,5,0.9456521739130436,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.9194029850746268,-0.02624918883841665,-0.9249055119274001,,L6_MERCHANT_BANK_COUNTRY,335.0,Observed drop is within normal variation.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,Banco de Bogota,0,10,14,12,2,0.8571428571428571,DO_NOT_HONOR,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,Bancolombia,0,10,11,7,4,0.6363636363636364,INSUFFICIENT_FUNDS,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,Davivienda,0,10,17,17,0,1.0,,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,CO,,0,10,85,74,11,0.8705882352941177,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8888888888888888,0.018300653594771177,0.5368754921931572,,L6_MERCHANT_BANK_COUNTRY,324.0,Observed drop is within normal variation.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,BBVA,0,10,14,14,0,1.0,,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,Banorte,0,10,11,6,5,0.5454545454545454,DO_NOT_HONOR,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,Citibanamex,0,10,13,10,3,0.7692307692307693,DO_NOT_HONOR,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,Santander,0,10,12,11,1,0.9166666666666666,INSUFFICIENT_FUNDS,,0,0.0,,5,False,insufficient_data,False,insufficient_data,,,,,,,Insufficient live transaction volume.
2026-08-31 10:00:00,L6_MERCHANT_BANK_COUNTRY,Merchant_C,,,MX,,0,10,83,72,11,0.8674698795180723,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.8715596330275229,0.004089753509450622,0.11136195778548091,,L6_MERCHANT_BANK_COUNTRY,327.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L1_PROVIDER_COUNTRY,,Adyen,,BR,,0,10,139,127,12,0.9136690647482014,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.908203125,-0.0054659397482014205,-0.22318592140750582,,L1_PROVIDER_COUNTRY,512.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L1_PROVIDER_COUNTRY,,Adyen,,CO,,0,10,150,134,16,0.8933333333333333,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.905982905982906,0.012649572649572671,0.5308331908432804,,L1_PROVIDER_COUNTRY,468.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L1_PROVIDER_COUNTRY,,Adyen,,MX,,0,10,134,119,15,0.8880597014925373,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9114173228346456,0.02335762134210828,0.9515858439741577,,L1_PROVIDER_COUNTRY,508.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L1_PROVIDER_COUNTRY,,Stripe,,BR,,0,10,126,119,7,0.9444444444444444,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.929368029739777,-0.015076414704667473,-0.6605243354039407,,L1_PROVIDER_COUNTRY,538.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L1_PROVIDER_COUNTRY,,Stripe,,CO,,0,10,123,113,10,0.91869918699187,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8833652007648184,-0.03533398622705153,-1.2208462533145052,,L1_PROVIDER_COUNTRY,523.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L1_PROVIDER_COUNTRY,,Stripe,,MX,,0,10,143,133,10,0.93006993006993,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.87374749498998,-0.05632243507995016,-2.027852993012644,,L1_PROVIDER_COUNTRY,499.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L1_PROVIDER_COUNTRY,,dLocal,,BR,,0,10,128,118,10,0.921875,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9145129224652088,-0.007362077534791234,-0.2978929417631015,,L1_PROVIDER_COUNTRY,503.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L1_PROVIDER_COUNTRY,,dLocal,,CO,,0,10,130,121,9,0.9307692307692308,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8871681415929203,-0.04360108917631045,-1.57126767083429,,L1_PROVIDER_COUNTRY,452.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L1_PROVIDER_COUNTRY,,dLocal,,MX,,0,10,127,101,26,0.7952755905511811,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,True,confirmed_anomaly,0.8839103869653768,0.0886347964141957,3.1182096520169305,medium,L1_PROVIDER_COUNTRY,491.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:01:00,L2_METHOD_COUNTRY,,,PIX,BR,,0,10,133,129,4,0.9699248120300752,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.9430740037950665,-0.02685080823500874,-1.336456959456611,,L2_METHOD_COUNTRY,527.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L2_METHOD_COUNTRY,,,PSE,CO,,0,10,139,122,17,0.8776978417266187,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.8881720430107527,0.01047420128413401,0.3918362134152401,,L2_METHOD_COUNTRY,465.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L2_METHOD_COUNTRY,,,card,BR,,0,10,127,116,11,0.9133858267716536,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.896421845574388,-0.01696398119726561,-0.6273925290933098,,L2_METHOD_COUNTRY,531.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L2_METHOD_COUNTRY,,,card,CO,,0,10,125,113,12,0.904,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8782961460446247,-0.025703853955375333,-0.8789832463386975,,L2_METHOD_COUNTRY,493.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L2_METHOD_COUNTRY,,,card,MX,,0,10,143,129,14,0.902097902097902,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.924949290060852,0.022851387962949943,1.0371563682841134,,L2_METHOD_COUNTRY,493.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L2_METHOD_COUNTRY,,,cash_in_store,MX,,0,10,120,91,29,0.7583333333333333,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,True,confirmed_anomaly,0.8406909788867563,0.08235764555342295,2.4652227525763117,medium,L2_METHOD_COUNTRY,521.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:01:00,L2_METHOD_COUNTRY,,,wallet,BR,,0,10,133,119,14,0.8947368421052632,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9131313131313132,0.018394471026050074,0.7532079190948895,,L2_METHOD_COUNTRY,495.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L2_METHOD_COUNTRY,,,wallet,CO,,0,10,139,133,6,0.9568345323741008,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.909278350515464,-0.04755618185863675,-1.9521378627808696,,L2_METHOD_COUNTRY,485.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L2_METHOD_COUNTRY,,,wallet,MX,,0,10,141,133,8,0.9432624113475178,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9070247933884298,-0.036237617959087975,-1.4817537773171447,,L2_METHOD_COUNTRY,484.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L3_MERCHANT_COUNTRY,Merchant_A,,,BR,,0,10,131,124,7,0.9465648854961832,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.918560606060606,-0.028004279435577262,-1.1718954708595715,,L3_MERCHANT_COUNTRY,528.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L3_MERCHANT_COUNTRY,Merchant_A,,,CO,,0,10,140,127,13,0.9071428571428573,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8931451612903226,-0.01399769585253452,-0.5361205434806651,,L3_MERCHANT_COUNTRY,496.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L3_MERCHANT_COUNTRY,Merchant_A,,,MX,,0,10,136,121,15,0.8897058823529411,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8972868217054264,0.007580939352485272,0.29121500455800786,,L3_MERCHANT_COUNTRY,516.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L3_MERCHANT_COUNTRY,Merchant_B,,,BR,,0,10,130,116,14,0.8923076923076924,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9155206286836935,0.023212936376001192,0.9516830917474647,,L3_MERCHANT_COUNTRY,509.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L3_MERCHANT_COUNTRY,Merchant_B,,,CO,,0,10,129,117,12,0.9069767441860463,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8948497854077253,-0.01212695877832115,-0.44902095132853376,,L3_MERCHANT_COUNTRY,466.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L3_MERCHANT_COUNTRY,Merchant_B,,,MX,,0,10,139,117,22,0.841726618705036,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8829365079365079,0.04120988923147195,1.511239764511818,,L3_MERCHANT_COUNTRY,504.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L3_MERCHANT_COUNTRY,Merchant_C,,,BR,,0,10,132,124,8,0.9393939393939394,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9186046511627908,-0.020789288231148673,-0.8734991198437465,,L3_MERCHANT_COUNTRY,516.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L3_MERCHANT_COUNTRY,Merchant_C,,,CO,,0,10,134,124,10,0.9253731343283582,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8877338877338877,-0.03763924659447049,-1.3801541000421895,,L3_MERCHANT_COUNTRY,481.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L3_MERCHANT_COUNTRY,Merchant_C,,,MX,,0,10,129,115,14,0.8914728682170543,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8891213389121339,-0.002351529304920441,-0.08506301016999392,,L3_MERCHANT_COUNTRY,478.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,BR,Banco do Brasil,0,10,56,50,6,0.8928571428571429,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8958333333333334,0.0029761904761904656,0.07290826165764867,,L4_BANK_COUNTRY,144.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,BR,Bradesco,0,10,58,55,3,0.9482758620689656,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8968253968253969,-0.051450465243568666,-1.2881396555544429,,L4_BANK_COUNTRY,126.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,BR,Itau,0,10,36,33,3,0.9166666666666666,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.916083916083916,-0.0005827505827505908,-0.012610831807633128,,L4_BANK_COUNTRY,143.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,BR,Nubank,0,10,40,37,3,0.925,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8728813559322034,-0.05211864406779665,-0.9895571236522301,,L4_BANK_COUNTRY,118.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,BR,,0,10,266,248,18,0.9323308270676692,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9285714285714286,-0.003759398496240518,-0.23807595834799727,,L4_BANK_COUNTRY,1022.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,CO,Banco de Bogota,0,10,44,40,4,0.9090909090909092,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.925925925925926,0.01683501683501698,0.4264014327112248,,L4_BANK_COUNTRY,162.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,CO,Bancolombia,0,10,46,42,4,0.9130434782608696,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.8547486033519553,-0.05829487490891416,-1.1220957879382099,,L4_BANK_COUNTRY,179.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,CO,Davivienda,0,10,35,31,4,0.8857142857142857,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8552631578947368,-0.03045112781954884,-0.5120330284052208,,L4_BANK_COUNTRY,152.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,CO,,0,10,278,255,23,0.9172661870503596,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.8989473684210526,-0.018318818629307065,-1.013395366377704,,L4_BANK_COUNTRY,950.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,MX,BBVA,0,10,32,29,3,0.90625,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9166666666666666,0.01041666666666663,0.21320071635560964,,L4_BANK_COUNTRY,120.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,MX,Banorte,0,10,42,37,5,0.8809523809523809,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,potential_anomaly,0.9323308270676692,0.0513784461152883,1.3256386391745856,,L4_BANK_COUNTRY,133.0,"A conversion drop exists, but the statistical evidence is not yet strong enough."
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,MX,Citibanamex,0,10,63,53,10,0.8412698412698413,DO_NOT_HONOR,,0,0.0,,5,True,fallback_5m,False,normal,0.8879310344827587,0.046661193212917396,1.1740695261464131,,L4_BANK_COUNTRY,116.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,MX,Santander,0,10,40,37,3,0.925,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9596774193548387,0.0346774193548387,1.114910404509723,,L4_BANK_COUNTRY,124.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L4_BANK_COUNTRY,,,,MX,,0,10,261,224,37,0.8582375478927203,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.872636815920398,0.014399268027677659,0.6977855146141235,,L4_BANK_COUNTRY,1005.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,PIX,BR,,0,10,45,42,3,0.9333333333333332,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.9011627906976744,-0.032170542635658994,-0.7231073575025949,,L5_PROVIDER_METHOD_COUNTRY,172.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,PSE,CO,,0,10,49,38,11,0.7755102040816326,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,True,confirmed_anomaly,0.9,0.1244897959183674,2.9047619047619064,medium,L5_PROVIDER_METHOD_COUNTRY,160.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,card,BR,,0,10,37,34,3,0.918918918918919,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9193548387096774,0.00043591979075841003,0.009738155563503943,,L5_PROVIDER_METHOD_COUNTRY,186.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,card,CO,,0,10,43,38,5,0.8837209302325582,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9144736842105264,0.030752753977968283,0.7210788432187825,,L5_PROVIDER_METHOD_COUNTRY,152.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,card,MX,,0,10,39,36,3,0.9230769230769232,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9545454545454546,0.03146853146853146,0.9434563530497264,,L5_PROVIDER_METHOD_COUNTRY,154.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,cash_in_store,MX,,0,10,47,37,10,0.7872340425531915,INVALID_CARD,,0,0.0,,1,True,fast_1m,True,confirmed_anomaly,0.8865979381443299,0.09936389559113834,2.1483434141512543,medium,L5_PROVIDER_METHOD_COUNTRY,194.0,Approval rate is meaningfully below the historical baseline.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,wallet,BR,,0,10,57,51,6,0.8947368421052632,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9025974025974026,0.007860560492139457,0.20015140047588373,,L5_PROVIDER_METHOD_COUNTRY,154.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,wallet,CO,,0,10,58,58,0,1.0,,,0,0.0,,1,True,fast_1m,False,normal,0.903846153846154,-0.09615384615384603,-2.4839912974802143,,L5_PROVIDER_METHOD_COUNTRY,156.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Adyen,wallet,MX,,0,10,48,46,2,0.9583333333333334,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9,-0.05833333333333335,-1.3471506281091272,,L5_PROVIDER_METHOD_COUNTRY,160.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,PIX,BR,,0,10,39,38,1,0.9743589743589745,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.9689119170984456,-0.005447057260528743,-0.19599957278902244,,L5_PROVIDER_METHOD_COUNTRY,193.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,PSE,CO,,0,10,45,43,2,0.9555555555555556,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.8881987577639752,-0.06735679779158044,-1.433868400276652,,L5_PROVIDER_METHOD_COUNTRY,161.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,card,BR,,0,10,50,49,1,0.98,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9055555555555556,-0.07444444444444442,-1.7999959902116605,,L5_PROVIDER_METHOD_COUNTRY,180.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,card,CO,,0,10,38,33,5,0.868421052631579,SUSPECTED_FRAUD,,0,0.0,,1,True,fast_1m,False,normal,0.8524590163934426,-0.015962036238136412,-0.2774514502439408,,L5_PROVIDER_METHOD_COUNTRY,183.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,card,MX,,0,10,59,57,2,0.9661016949152542,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.92,-0.04610169491525418,-1.3052809239188121,,L5_PROVIDER_METHOD_COUNTRY,175.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,cash_in_store,MX,,0,10,30,24,6,0.8,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8,0.0,0.0,,L5_PROVIDER_METHOD_COUNTRY,170.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,wallet,BR,,0,10,37,32,5,0.8648648648648649,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9090909090909092,0.04422604422604426,0.9357754408380665,,L5_PROVIDER_METHOD_COUNTRY,165.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,wallet,CO,,0,10,40,37,3,0.925,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.9106145251396648,-0.014385474860335257,-0.31889920422288387,,L5_PROVIDER_METHOD_COUNTRY,179.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,Stripe,wallet,MX,,0,10,54,52,2,0.9629629629629628,INVALID_CARD,,0,0.0,,1,True,fast_1m,False,normal,0.9025974025974026,-0.06036556036556029,-1.496076521969341,,L5_PROVIDER_METHOD_COUNTRY,154.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,PIX,BR,,0,10,49,49,0,1.0,,,0,0.0,,1,True,fast_1m,False,normal,0.9567901234567902,-0.043209876543209846,-1.4875830147613442,,L5_PROVIDER_METHOD_COUNTRY,162.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,PSE,CO,,0,10,45,41,4,0.9111111111111112,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.875,-0.036111111111111094,-0.7324670207647139,,L5_PROVIDER_METHOD_COUNTRY,144.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,card,BR,,0,10,40,33,7,0.825,DO_NOT_HONOR,,0,0.0,,1,True,fast_1m,False,normal,0.8606060606060606,0.03560606060606064,0.6501742665258443,,L5_PROVIDER_METHOD_COUNTRY,165.0,Observed drop is within normal variation.
2026-08-31 10:01:00,L5_PROVIDER_METHOD_COUNTRY,,dLocal,card,CO,,0,10,44,42,2,0.9545454545454546,INSUFFICIENT_FUNDS,,0,0.0,,1,True,fast_1m,False,normal,0.8734177215189873,-0.08112773302646725,-1.6184460414029282,,L5_PROVIDER_METHOD_COUNTRY,158.0,Observed drop is within normal variation.
